Date,Open,High,Low,Close,adjusted_close,Volume
2020-11-08 23:00:00+00:00,1.181,1.1843,1.1779,1.1814,1.1814,138377
2020-11-09 23:00:00+00:00,1.1814,1.1832,1.1745,1.1778,1.1778,86731
2020-11-10 23:00:00+00:00,1.1772,1.1823,1.1758,1.1804,1.1804,90775
2020-11-11 23:00:00+00:00,1.1804,1.1837,1.1798,1.1832,1.1832,68197
2020-11-12 23:00:00+00:00,1.1805,1.1834,1.18,1.1803,1.1803,309
2020-11-14 23:00:00+00:00,1.1839,1.1868,1.1814,1.1852,1.1852,91655
2020-11-15 23:00:00+00:00,1.1849,1.1893,1.1842,1.186,1.186,76098
2020-11-16 23:00:00+00:00,1.186,1.1891,1.1849,1.1853,1.1853,77835
2020-11-17 23:00:00+00:00,1.1853,1.1882,1.1816,1.1873,1.1873,81013
2020-11-18 23:00:00+00:00,1.1873,1.189,1.1849,1.1855,1.1855,70156
2020-11-19 23:00:00+00:00,1.1868,1.1891,1.1852,1.1867,1.1867,347
2020-11-21 23:00:00+00:00,1.1851,1.1905,1.1799,1.184,1.184,83121
2020-11-22 23:00:00+00:00,1.184,1.1895,1.1833,1.1892,1.1892,81463
2020-11-23 23:00:00+00:00,1.1889,1.1929,1.1881,1.1912,1.1912,94287
2020-11-24 23:00:00+00:00,1.1912,1.194,1.1885,1.191,1.191,49902
2020-11-25 23:00:00+00:00,1.191,1.1962,1.1906,1.1962,1.1962,59486
2020-11-26 23:00:00+00:00,1.1912,1.1962,1.1911,1.1916,1.1916,448
2020-11-28 23:00:00+00:00,1.1959,1.2003,1.192,1.1923,1.1923,92432
2020-11-29 23:00:00+00:00,1.1925,1.2076,1.1924,1.2071,1.2071,96446
2020-11-30 23:00:00+00:00,1.2066,1.2118,1.2039,1.2115,1.2115,102634
2020-12-01 23:00:00+00:00,1.2112,1.2174,1.21,1.2147,1.2147,96346
2020-12-02 23:00:00+00:00,1.2141,1.2177,1.2109,1.2119,1.2119,100743
2020-12-03 23:00:00+00:00,1.2145,1.2178,1.2134,1.2146,1.2146,381
2020-12-05 23:00:00+00:00,1.2127,1.2165,1.2078,1.2107,1.2107,96300
2020-12-06 23:00:00+00:00,1.2108,1.2134,1.2095,1.2103,1.2103,92829
2020-12-07 23:00:00+00:00,1.2102,1.2147,1.2058,1.2081,1.2081,89690
2020-12-08 23:00:00+00:00,1.2076,1.2158,1.2072,1.2141,1.2141,115128
2020-12-09 23:00:00+00:00,1.2137,1.2162,1.2102,1.2107,1.2107,89747
2020-12-10 23:00:00+00:00,1.2143,1.2164,1.2108,1.2144,1.2144,481
2020-12-12 23:00:00+00:00,1.2134,1.2176,1.2115,1.2142,1.2142,78506
2020-12-13 23:00:00+00:00,1.214,1.2168,1.212,1.2152,1.2152,79447
2020-12-14 23:00:00+00:00,1.215,1.2211,1.2124,1.2198,1.2198,93033
2020-12-15 23:00:00+00:00,1.2196,1.2272,1.2189,1.2265,1.2265,83123
2020-12-16 23:00:00+00:00,1.2265,1.2271,1.2225,1.2251,1.2251,74835
2020-12-17 23:00:00+00:00,1.2263,1.2269,1.2226,1.2257,1.2257,320
2020-12-19 23:00:00+00:00,1.2217,1.2252,1.2129,1.2242,1.2242,128739
2020-12-20 23:00:00+00:00,1.2239,1.2256,1.2152,1.2161,1.2161,92630
2020-12-21 23:00:00+00:00,1.2161,1.222,1.2153,1.2183,1.2183,91730
2020-12-22 23:00:00+00:00,1.2182,1.2215,1.2176,1.2183,1.2183,46131
2020-12-23 23:00:00+00:00,1.2193,1.2216,1.2178,1.2185,1.2185,147
2020-12-24 23:00:00+00:00,1.2185,1.2185,1.2185,1.2185,1.2185,20
2020-12-26 23:00:00+00:00,1.2184,1.225,1.218,1.2214,1.2214,73294
2020-12-27 23:00:00+00:00,1.221,1.2275,1.2206,1.2249,1.2249,72966
2020-12-28 23:00:00+00:00,1.2249,1.2309,1.2245,1.2297,1.2297,82684
2020-12-29 23:00:00+00:00,1.2293,1.2309,1.2208,1.2212,1.2212,77065
2020-12-30 23:00:00+00:00,1.2299,1.2307,1.2218,1.2221,1.2221,683
2020-12-31 23:00:00+00:00,1.2221,1.2221,1.2213,1.2213,1.2213,78
2021-01-02 23:00:00+00:00,1.2238,1.2309,1.2228,1.2251,1.2251,113024
2021-01-03 23:00:00+00:00,1.2251,1.2305,1.2244,1.2297,1.2297,98592
2021-01-04 23:00:00+00:00,1.2297,1.2349,1.2265,1.2325,1.2325,146897
2021-01-05 23:00:00+00:00,1.2324,1.2344,1.2244,1.2268,1.2268,116645
2021-01-06 23:00:00+00:00,1.2268,1.2284,1.2192,1.2216,1.2216,131814
2021-01-07 23:00:00+00:00,1.2267,1.2283,1.2192,1.2221,1.2221,634
2021-01-09 23:00:00+00:00,1.2214,1.2223,1.2132,1.215,1.215,104852
2021-01-10 23:00:00+00:00,1.215,1.2209,1.2136,1.2207,1.2207,98204
2021-01-11 23:00:00+00:00,1.2206,1.2222,1.2139,1.2157,1.2157,94180
2021-01-12 23:00:00+00:00,1.215,1.2178,1.211,1.215,1.215,104330
2021-01-13 23:00:00+00:00,1.215,1.2162,1.2071,1.2075,1.2075,91874
2021-01-14 23:00:00+00:00,1.2149,1.2154,1.2073,1.2074,1.2074,640
2021-01-16 23:00:00+00:00,1.2079,1.2086,1.2053,1.2075,1.2075,62862
2021-01-17 23:00:00+00:00,1.2075,1.2144,1.2073,1.2128,1.2128,81039
2021-01-18 23:00:00+00:00,1.2128,1.2158,1.2076,1.2105,1.2105,88919
2021-01-19 23:00:00+00:00,1.2104,1.2172,1.21,1.2167,1.2167,96027
2021-01-20 23:00:00+00:00,1.2161,1.2189,1.2151,1.2171,1.2171,85879
2021-01-21 23:00:00+00:00,1.2136,1.2148,1.2129,1.2139,1.2139,77
2021-01-23 23:00:00+00:00,1.2167,1.2183,1.2115,1.2141,1.2141,99868
2021-01-24 23:00:00+00:00,1.2141,1.2175,1.2107,1.2159,1.2159,95526
2021-01-25 23:00:00+00:00,1.2159,1.2169,1.2058,1.2111,1.2111,133019
2021-01-26 23:00:00+00:00,1.2111,1.2142,1.208,1.2121,1.2121,134684
2021-01-27 23:00:00+00:00,1.2118,1.2155,1.2094,1.2136,1.2136,138430
2021-01-28 23:00:00+00:00,1.2119,1.2153,1.2093,1.2136,1.2136,237
2021-01-30 23:00:00+00:00,1.2126,1.2136,1.2055,1.2059,1.2059,109484
2021-01-31 23:00:00+00:00,1.2059,1.2087,1.2011,1.2043,1.2043,102796
2021-02-01 23:00:00+00:00,1.2042,1.205,1.2004,1.2034,1.2034,82108
2021-02-02 23:00:00+00:00,1.2035,1.2042,1.1957,1.1958,1.1958,89300
2021-02-03 23:00:00+00:00,1.1961,1.2049,1.1952,1.2042,1.2042,90237
2021-02-04 23:00:00+00:00,1.2011,1.2053,1.2004,1.2052,1.2052,75
2021-02-06 23:00:00+00:00,1.2036,1.2065,1.2019,1.2048,1.2048,72806
2021-02-07 23:00:00+00:00,1.2044,1.2121,1.2044,1.2117,1.2117,88207
2021-02-08 23:00:00+00:00,1.2117,1.2144,1.2108,1.2117,1.2117,86981
2021-02-09 23:00:00+00:00,1.2117,1.2149,1.2113,1.2128,1.2128,66363
2021-02-10 23:00:00+00:00,1.2127,1.2134,1.2081,1.2119,1.2119,71045
2021-02-11 23:00:00+00:00,1.2131,1.2133,1.2082,1.2119,1.2119,425
2021-02-13 23:00:00+00:00,1.212,1.2145,1.2115,1.2127,1.2127,47675
2021-02-14 23:00:00+00:00,1.2128,1.2169,1.2095,1.2104,1.2104,85799
2021-02-15 23:00:00+00:00,1.2105,1.2105,1.2023,1.2039,1.2039,94023
2021-02-16 23:00:00+00:00,1.2039,1.2094,1.2035,1.2092,1.2092,82680
2021-02-17 23:00:00+00:00,1.2088,1.2144,1.2082,1.2117,1.2117,79934
2021-02-18 23:00:00+00:00,1.2092,1.2145,1.2083,1.2119,1.2119,97
2021-02-20 23:00:00+00:00,1.2112,1.2169,1.209,1.2157,1.2157,101756
2021-02-21 23:00:00+00:00,1.2154,1.2179,1.2135,1.215,1.215,99106
2021-02-22 23:00:00+00:00,1.2145,1.2174,1.2109,1.217,1.217,127962
2021-02-23 23:00:00+00:00,1.217,1.2242,1.2155,1.2173,1.2173,167862
2021-02-24 23:00:00+00:00,1.2177,1.2182,1.2062,1.2071,1.2071,196590
2021-02-25 23:00:00+00:00,1.2158,1.2183,1.2062,1.2075,1.2075,806
2021-02-27 23:00:00+00:00,1.2066,1.2101,1.2027,1.2049,1.2049,111287
2021-02-28 23:00:00+00:00,1.2048,1.2094,1.1991,1.209,1.209,106966
2021-03-01 23:00:00+00:00,1.209,1.2113,1.2042,1.2063,1.2063,109661
2021-03-02 23:00:00+00:00,1.2062,1.2066,1.1961,1.197,1.197,145011
2021-03-03 23:00:00+00:00,1.1965,1.1976,1.1893,1.191,1.191,167105
2021-03-04 23:00:00+00:00,1.1967,1.1969,1.1894,1.1916,1.1916,631
2021-03-06 23:00:00+00:00,1.1914,1.1932,1.1844,1.1845,1.1845,131721
2021-03-07 23:00:00+00:00,1.1846,1.1915,1.1835,1.1901,1.1901,125555
2021-03-08 23:00:00+00:00,1.1894,1.1929,1.1868,1.1928,1.1928,114313
2021-03-09 23:00:00+00:00,1.1927,1.1989,1.1915,1.1985,1.1985,113908
2021-03-10 23:00:00+00:00,1.1977,1.1988,1.1909,1.1948,1.1948,109423
2021-03-11 23:00:00+00:00,1.1981,1.1989,1.191,1.1956,1.1956,612
2021-03-13 23:00:00+00:00,1.1947,1.1967,1.1911,1.1929,1.1929,80824
2021-03-14 23:00:00+00:00,1.1922,1.1951,1.1882,1.1902,1.1902,85825
2021-03-15 23:00:00+00:00,1.1898,1.1985,1.1886,1.1978,1.1978,92314
2021-03-16 23:00:00+00:00,1.1975,1.1988,1.1906,1.1915,1.1915,111988
2021-03-17 23:00:00+00:00,1.1909,1.1937,1.1873,1.1903,1.1903,94139
2021-03-18 23:00:00+00:00,1.192,1.1937,1.1874,1.1903,1.1903,403
2021-03-20 23:00:00+00:00,1.1869,1.1946,1.1863,1.1932,1.1932,75814
2021-03-21 23:00:00+00:00,1.193,1.194,1.1842,1.1848,1.1848,81056
2021-03-22 23:00:00+00:00,1.1846,1.1852,1.1809,1.1812,1.1812,82580
2021-03-23 23:00:00+00:00,1.1812,1.1827,1.1761,1.1764,1.1764,91500
2021-03-24 23:00:00+00:00,1.1763,1.1805,1.1763,1.1793,1.1793,68948
2021-03-25 23:00:00+00:00,1.1776,1.1805,1.1772,1.1794,1.1794,54
2021-03-27 23:00:00+00:00,1.1791,1.1793,1.176,1.1764,1.1764,75228
2021-03-28 22:00:00+00:00,1.1763,1.1773,1.1711,1.1715,1.1715,71437
2021-03-29 22:00:00+00:00,1.1716,1.1759,1.1704,1.173,1.173,75119
2021-03-30 22:00:00+00:00,1.1728,1.1779,1.1712,1.1776,1.1776,72233
2021-03-31 22:00:00+00:00,1.1775,1.1786,1.1749,1.1755,1.1755,26761
2021-04-01 22:00:00+00:00,1.1777,1.1787,1.1749,1.176,1.176,258
2021-04-03 22:00:00+00:00,1.1756,1.1819,1.1737,1.1811,1.1811,40402
2021-04-04 22:00:00+00:00,1.1811,1.1877,1.1794,1.1875,1.1875,64860
2021-04-05 22:00:00+00:00,1.1873,1.1914,1.186,1.1871,1.1871,75010
2021-04-06 22:00:00+00:00,1.1862,1.1927,1.186,1.1914,1.1914,65356
2021-04-07 22:00:00+00:00,1.1913,1.192,1.1867,1.1895,1.1895,64662
2021-04-08 22:00:00+00:00,1.1915,1.192,1.1868,1.19,1.19,416
2021-04-10 22:00:00+00:00,1.1887,1.1919,1.1871,1.1911,1.1911,61653
2021-04-11 22:00:00+00:00,1.1909,1.1955,1.1877,1.1948,1.1948,83140
2021-04-12 22:00:00+00:00,1.1946,1.1987,1.1946,1.1978,1.1978,68211
2021-04-13 22:00:00+00:00,1.1975,1.1993,1.1956,1.1966,1.1966,69050
2021-04-14 22:00:00+00:00,1.1966,1.1994,1.195,1.1981,1.1981,59455
2021-04-15 22:00:00+00:00,1.1969,1.1995,1.1951,1.1984,1.1984,177
2021-04-17 22:00:00+00:00,1.1971,1.2047,1.1942,1.2036,1.2036,77138
2021-04-18 22:00:00+00:00,1.2037,1.2079,1.2022,1.2035,1.2035,79460
2021-04-19 22:00:00+00:00,1.2031,1.2043,1.1998,1.2034,1.2034,64975
2021-04-20 22:00:00+00:00,1.2029,1.2069,1.1993,1.2013,1.2013,87375
2021-04-21 22:00:00+00:00,1.2013,1.21,1.2012,1.2095,1.2095,70361
2021-04-22 22:00:00+00:00,1.2015,1.21,1.2013,1.2096,1.2096,33
2021-04-24 22:00:00+00:00,1.209,1.2116,1.2061,1.2085,1.2085,69970
2021-04-25 22:00:00+00:00,1.2084,1.2092,1.2056,1.2091,1.2091,64412
2021-04-26 22:00:00+00:00,1.2088,1.2134,1.2056,1.2123,1.2123,88214
2021-04-27 22:00:00+00:00,1.2122,1.2149,1.2102,1.2119,1.2119,74635
2021-04-28 22:00:00+00:00,1.2119,1.2126,1.2016,1.2018,1.2018,77403
2021-04-29 22:00:00+00:00,1.2125,1.2127,1.2017,1.202,1.202,909
2021-05-01 22:00:00+00:00,1.2031,1.2076,1.2013,1.2062,1.2062,58973
2021-05-02 22:00:00+00:00,1.2063,1.2063,1.1998,1.2012,1.2012,79634
2021-05-03 22:00:00+00:00,1.2011,1.2026,1.1985,1.2004,1.2004,63966
2021-05-04 22:00:00+00:00,1.2002,1.2071,1.1992,1.2064,1.2064,67605
2021-05-05 22:00:00+00:00,1.2058,1.2171,1.2052,1.2162,1.2162,96663
2021-05-06 22:00:00+00:00,1.2065,1.2172,1.2053,1.2167,1.2167,121
2021-05-08 22:00:00+00:00,1.2159,1.2178,1.2127,1.2128,1.2128,86964
2021-05-09 22:00:00+00:00,1.2128,1.2181,1.2122,1.2148,1.2148,98438
2021-05-10 22:00:00+00:00,1.2146,1.2152,1.2065,1.2069,1.2069,128880
2021-05-11 22:00:00+00:00,1.207,1.2106,1.2051,1.2077,1.2077,118948
2021-05-12 22:00:00+00:00,1.2078,1.2147,1.207,1.2144,1.2144,86658
2021-05-13 22:00:00+00:00,1.2077,1.2148,1.2071,1.2144,1.2144,69
2021-05-15 22:00:00+00:00,1.2145,1.2168,1.2126,1.2145,1.2145,78703
2021-05-16 22:00:00+00:00,1.2149,1.2233,1.2146,1.2221,1.2221,81659
2021-05-17 22:00:00+00:00,1.2221,1.2245,1.2159,1.2175,1.2175,120824
2021-05-18 22:00:00+00:00,1.2164,1.2229,1.2164,1.2228,1.2228,84632
2021-05-19 22:00:00+00:00,1.2227,1.2239,1.216,1.2181,1.2181,94070
2021-05-20 22:00:00+00:00,1.2225,1.224,1.2161,1.2179,1.2179,546
2021-05-22 22:00:00+00:00,1.2172,1.223,1.2172,1.2216,1.2216,80997
2021-05-23 22:00:00+00:00,1.2215,1.2266,1.2211,1.2251,1.2251,96633
2021-05-24 22:00:00+00:00,1.2252,1.2262,1.2181,1.2192,1.2192,90570
2021-05-25 22:00:00+00:00,1.2189,1.2215,1.2175,1.2193,1.2193,98633
2021-05-26 22:00:00+00:00,1.2191,1.2204,1.2132,1.2191,1.2191,95444
2021-05-27 22:00:00+00:00,1.2193,1.2205,1.2133,1.2192,1.2192,514
2021-05-29 22:00:00+00:00,1.2196,1.2231,1.2183,1.2223,1.2223,49362
2021-05-30 22:00:00+00:00,1.2223,1.2254,1.2211,1.2213,1.2213,81717
2021-05-31 22:00:00+00:00,1.2212,1.2226,1.2163,1.221,1.221,84329
2021-06-01 22:00:00+00:00,1.221,1.2214,1.2118,1.2126,1.2126,95661
2021-06-02 22:00:00+00:00,1.2126,1.2185,1.2103,1.2166,1.2166,93540
2021-06-03 22:00:00+00:00,1.213,1.2185,1.2104,1.2167,1.2167,235
2021-06-05 22:00:00+00:00,1.2166,1.2201,1.2144,1.2189,1.2189,64442
2021-06-06 22:00:00+00:00,1.2189,1.2193,1.2164,1.2172,1.2172,76555
2021-06-07 22:00:00+00:00,1.2172,1.2217,1.217,1.2179,1.2179,57124
2021-06-08 22:00:00+00:00,1.2178,1.2194,1.2143,1.2175,1.2175,105365
2021-06-09 22:00:00+00:00,1.2166,1.2192,1.2092,1.2108,1.2108,70512
2021-06-10 22:00:00+00:00,1.2173,1.2193,1.2093,1.2108,1.2108,675
2021-06-12 22:00:00+00:00,1.2108,1.213,1.2094,1.2119,1.2119,63115
2021-06-13 22:00:00+00:00,1.2118,1.2147,1.2101,1.2125,1.2125,69538
2021-06-14 22:00:00+00:00,1.2126,1.2134,1.1994,1.1994,1.1994,111918
2021-06-15 22:00:00+00:00,1.1994,1.2006,1.1891,1.1906,1.1906,138363
2021-06-16 22:00:00+00:00,1.1906,1.1924,1.1847,1.1861,1.1861,143008
2021-06-17 22:00:00+00:00,1.1913,1.1925,1.1847,1.1862,1.1862,571
2021-06-19 22:00:00+00:00,1.1853,1.1921,1.1845,1.1917,1.1917,118745
2021-06-20 22:00:00+00:00,1.1917,1.1952,1.188,1.194,1.194,98795
2021-06-21 22:00:00+00:00,1.1936,1.197,1.1911,1.1926,1.1926,93593
2021-06-22 22:00:00+00:00,1.1926,1.1956,1.1917,1.1931,1.1931,87776
2021-06-23 22:00:00+00:00,1.193,1.1975,1.1926,1.1935,1.1935,82094
2021-06-24 22:00:00+00:00,1.1928,1.1975,1.1926,1.1934,1.1934,33
2021-06-26 22:00:00+00:00,1.1931,1.1944,1.1902,1.1924,1.1924,82349
2021-06-27 22:00:00+00:00,1.1921,1.1929,1.1877,1.1896,1.1896,80306
2021-06-28 22:00:00+00:00,1.1896,1.1908,1.1845,1.1856,1.1856,96258
2021-06-29 22:00:00+00:00,1.1855,1.1884,1.1837,1.1849,1.1849,90491
2021-06-30 22:00:00+00:00,1.1849,1.1874,1.1807,1.1864,1.1864,97995
2021-07-01 22:00:00+00:00,1.1846,1.1874,1.1807,1.1866,1.1866,344
2021-07-03 22:00:00+00:00,1.1862,1.188,1.1851,1.186,1.186,53135
2021-07-04 22:00:00+00:00,1.186,1.1895,1.1806,1.1822,1.1822,106579
2021-07-05 22:00:00+00:00,1.1823,1.1836,1.1781,1.179,1.179,98369
2021-07-06 22:00:00+00:00,1.179,1.1867,1.1783,1.1845,1.1845,124553
2021-07-07 22:00:00+00:00,1.184,1.1881,1.1824,1.1873,1.1873,84012
2021-07-08 22:00:00+00:00,1.1847,1.1881,1.1825,1.1876,1.1876,201
2021-07-10 22:00:00+00:00,1.1871,1.188,1.1836,1.1859,1.1859,70082
2021-07-11 22:00:00+00:00,1.1859,1.1874,1.1771,1.1776,1.1776,93266
2021-07-12 22:00:00+00:00,1.1776,1.1838,1.1771,1.1836,1.1836,85374
2021-07-13 22:00:00+00:00,1.1836,1.185,1.1796,1.181,1.181,83602
2021-07-14 22:00:00+00:00,1.181,1.1822,1.1792,1.1804,1.1804,73684
2021-07-15 22:00:00+00:00,1.1812,1.1823,1.1792,1.1806,1.1806,182
2021-07-17 22:00:00+00:00,1.1805,1.1824,1.1763,1.1798,1.1798,99694
2021-07-18 22:00:00+00:00,1.1795,1.1802,1.1755,1.178,1.178,98033
2021-07-19 22:00:00+00:00,1.178,1.1804,1.1751,1.1794,1.1794,78450
2021-07-20 22:00:00+00:00,1.1791,1.183,1.1757,1.177,1.177,97743
2021-07-21 22:00:00+00:00,1.1769,1.1786,1.1754,1.1771,1.1771,63247
2021-07-22 22:00:00+00:00,1.1773,1.1787,1.1755,1.1771,1.1771,173
2021-07-24 22:00:00+00:00,1.1769,1.1817,1.1763,1.1802,1.1802,75578
2021-07-25 22:00:00+00:00,1.1803,1.1841,1.1769,1.1815,1.1815,86614
2021-07-26 22:00:00+00:00,1.1816,1.1849,1.1771,1.1842,1.1842,108831
2021-07-27 22:00:00+00:00,1.1842,1.1892,1.1838,1.1886,1.1886,71838
2021-07-28 22:00:00+00:00,1.1887,1.1908,1.1851,1.1866,1.1866,78666
2021-07-29 22:00:00+00:00,1.1891,1.1909,1.1852,1.1871,1.1871,342
2021-07-31 22:00:00+00:00,1.1861,1.1897,1.1858,1.1871,1.1871,64723
2021-08-01 22:00:00+00:00,1.1867,1.1893,1.1853,1.1864,1.1864,64643
2021-08-02 22:00:00+00:00,1.1859,1.1899,1.1832,1.1836,1.1836,73561
2021-08-03 22:00:00+00:00,1.1835,1.1857,1.1827,1.1832,1.1832,67713
2021-08-04 22:00:00+00:00,1.1831,1.1835,1.1754,1.1761,1.1761,75228
2021-08-05 22:00:00+00:00,1.1833,1.1833,1.1755,1.1763,1.1763,681
2021-08-07 22:00:00+00:00,1.1759,1.1768,1.1734,1.1735,1.1735,64334
2021-08-08 22:00:00+00:00,1.1735,1.1742,1.1709,1.172,1.172,69762
2021-08-09 22:00:00+00:00,1.1717,1.1753,1.1705,1.1739,1.1739,75113
2021-08-10 22:00:00+00:00,1.1738,1.1748,1.1723,1.1729,1.1729,59411
2021-08-11 22:00:00+00:00,1.1729,1.1804,1.1728,1.1794,1.1794,55937
2021-08-12 22:00:00+00:00,1.1736,1.1805,1.173,1.1795,1.1795,66
2021-08-14 22:00:00+00:00,1.1793,1.18,1.1767,1.1776,1.1776,60546
2021-08-15 22:00:00+00:00,1.1776,1.1784,1.1707,1.1708,1.1708,87259
2021-08-16 22:00:00+00:00,1.1709,1.1742,1.1693,1.1708,1.1708,84879
2021-08-17 22:00:00+00:00,1.1707,1.1715,1.1665,1.1676,1.1676,96849
2021-08-18 22:00:00+00:00,1.1676,1.1704,1.1663,1.1698,1.1698,65642
2021-08-19 22:00:00+00:00,1.1677,1.1705,1.1664,1.1697,1.1697,127
2021-08-21 22:00:00+00:00,1.1692,1.175,1.169,1.1745,1.1745,62400
2021-08-22 22:00:00+00:00,1.1744,1.1765,1.1727,1.1757,1.1757,56379
2021-08-23 22:00:00+00:00,1.1754,1.1774,1.1726,1.1772,1.1772,62946
2021-08-24 22:00:00+00:00,1.1771,1.1779,1.1745,1.1751,1.1751,67086
2021-08-25 22:00:00+00:00,1.1751,1.1802,1.1734,1.1789,1.1789,82826
2021-08-26 22:00:00+00:00,1.1754,1.1803,1.1735,1.1795,1.1795,179
2021-08-28 22:00:00+00:00,1.1791,1.1809,1.1782,1.1796,1.1796,45472
2021-08-29 22:00:00+00:00,1.1796,1.1845,1.1793,1.1808,1.1808,80860
2021-08-30 22:00:00+00:00,1.1808,1.1857,1.1793,1.1839,1.1839,72631
2021-08-31 22:00:00+00:00,1.1837,1.1875,1.1834,1.1874,1.1874,54125
2021-09-01 22:00:00+00:00,1.1875,1.1909,1.1865,1.1878,1.1878,79294
2021-09-02 22:00:00+00:00,1.1874,1.1909,1.1866,1.1883,1.1883,87
2021-09-04 22:00:00+00:00,1.1875,1.1886,1.1855,1.1869,1.1869,31923
2021-09-05 22:00:00+00:00,1.1869,1.1885,1.1837,1.1842,1.1842,69211
2021-09-06 22:00:00+00:00,1.1837,1.185,1.1801,1.1815,1.1815,75094
2021-09-07 22:00:00+00:00,1.1812,1.1841,1.1805,1.1823,1.1823,77677
2021-09-08 22:00:00+00:00,1.1822,1.1851,1.1809,1.181,1.181,67441
2021-09-09 22:00:00+00:00,1.1823,1.1851,1.181,1.1813,1.1813,135
2021-09-11 22:00:00+00:00,1.1811,1.1816,1.1769,1.181,1.181,64409
2021-09-12 22:00:00+00:00,1.1809,1.1845,1.1799,1.1803,1.1803,76923
2021-09-13 22:00:00+00:00,1.1803,1.1831,1.1799,1.1815,1.1815,72849
2021-09-14 22:00:00+00:00,1.1815,1.182,1.175,1.1768,1.1768,77709
2021-09-15 22:00:00+00:00,1.1766,1.1788,1.1722,1.1723,1.1723,72510
2021-09-16 22:00:00+00:00,1.1766,1.1789,1.1725,1.1725,1.1725,369
2021-09-18 22:00:00+00:00,1.1728,1.1736,1.17,1.1726,1.1726,68612
2021-09-19 22:00:00+00:00,1.1723,1.1748,1.1714,1.1725,1.1725,74392
2021-09-20 22:00:00+00:00,1.1725,1.1755,1.1684,1.1687,1.1687,105125
2021-09-21 22:00:00+00:00,1.1687,1.175,1.1683,1.1738,1.1738,83385
2021-09-22 22:00:00+00:00,1.1738,1.1747,1.17,1.172,1.172,60726
2021-09-23 22:00:00+00:00,1.174,1.1748,1.1701,1.172,1.172,355
2021-09-25 22:00:00+00:00,1.1725,1.1725,1.1684,1.1694,1.1694,83982
2021-09-26 22:00:00+00:00,1.1694,1.1703,1.1667,1.1683,1.1683,93047
2021-09-27 22:00:00+00:00,1.1683,1.169,1.1589,1.1596,1.1596,88943
2021-09-28 22:00:00+00:00,1.1597,1.1609,1.1562,1.1576,1.1576,99311
2021-09-29 22:00:00+00:00,1.1575,1.1607,1.1562,1.1592,1.1592,89700
2021-09-30 22:00:00+00:00,1.1574,1.1608,1.1563,1.1597,1.1597,114
2021-10-02 22:00:00+00:00,1.1593,1.164,1.1587,1.1617,1.1617,83307
2021-10-03 22:00:00+00:00,1.1617,1.1621,1.158,1.1596,1.1596,78478
2021-10-04 22:00:00+00:00,1.1597,1.1601,1.1528,1.1555,1.1555,94764
2021-10-05 22:00:00+00:00,1.1554,1.1572,1.1547,1.1553,1.1553,73704
2021-10-06 22:00:00+00:00,1.1552,1.1586,1.1541,1.157,1.157,84648
2021-10-07 22:00:00+00:00,1.156,1.1586,1.1542,1.1571,1.1571,175
2021-10-09 22:00:00+00:00,1.1567,1.1586,1.1548,1.1552,1.1552,56598
2021-10-10 22:00:00+00:00,1.1552,1.157,1.1524,1.1529,1.1529,72621
2021-10-11 22:00:00+00:00,1.1529,1.1597,1.1525,1.1595,1.1595,89520
2021-10-12 22:00:00+00:00,1.1589,1.1624,1.1583,1.1596,1.1596,62040
2021-10-13 22:00:00+00:00,1.1595,1.1618,1.1587,1.1598,1.1598,76056
2021-10-14 22:00:00+00:00,1.1591,1.1619,1.1588,1.1601,1.1601,40
2021-10-16 22:00:00+00:00,1.159,1.1622,1.1571,1.161,1.161,80295
2021-10-17 22:00:00+00:00,1.1607,1.1669,1.1607,1.1632,1.1632,71893
2021-10-18 22:00:00+00:00,1.1631,1.1658,1.1616,1.165,1.165,74775
2021-10-19 22:00:00+00:00,1.1648,1.1667,1.1619,1.1624,1.1624,78057
2021-10-20 22:00:00+00:00,1.1619,1.1655,1.1619,1.1643,1.1643,73826
2021-10-21 22:00:00+00:00,1.1625,1.1656,1.1621,1.1642,1.1642,50
2021-10-23 22:00:00+00:00,1.1636,1.1665,1.159,1.161,1.161,69198
2021-10-24 22:00:00+00:00,1.1603,1.1625,1.1584,1.1596,1.1596,66490
2021-10-25 22:00:00+00:00,1.1588,1.1625,1.1584,1.1602,1.1602,88565
2021-10-26 22:00:00+00:00,1.1602,1.1692,1.1582,1.1682,1.1682,104090
2021-10-27 22:00:00+00:00,1.1682,1.1689,1.1535,1.1561,1.1561,97629
2021-10-28 22:00:00+00:00,1.1683,1.169,1.1535,1.1558,1.1558,1280
2021-10-30 22:00:00+00:00,1.1555,1.1608,1.1545,1.1605,1.1605,71018
2021-10-31 23:00:00+00:00,1.1601,1.1613,1.1575,1.1579,1.1579,63658
2021-11-01 23:00:00+00:00,1.1577,1.1616,1.1562,1.1611,1.1611,92322
2021-11-02 23:00:00+00:00,1.161,1.1616,1.1528,1.1553,1.1553,83823
2021-11-03 23:00:00+00:00,1.1551,1.1573,1.1513,1.1567,1.1567,90378
2021-11-04 23:00:00+00:00,1.1556,1.1574,1.1514,1.1565,1.1565,384
2021-11-06 23:00:00+00:00,1.1554,1.1594,1.155,1.1586,1.1586,64484
2021-11-07 23:00:00+00:00,1.1586,1.1608,1.1569,1.1594,1.1594,79911
2021-11-08 23:00:00+00:00,1.1592,1.1595,1.1475,1.1477,1.1477,108800
